,Time,Ax,Ay,Az,Gx,Gy,Gz,Label
2027,227282,0.99,0.02,0.24,2.8,0.79,-0.24,2.0
2028,227364,0.99,0.01,0.25,2.93,1.83,-0.67,2.0
2029,227474,0.99,0.01,0.23,3.35,1.22,-0.91,2.0
2030,227580,1.0,0.02,0.23,2.93,1.46,-0.18,2.0
2031,227660,0.98,0.01,0.23,2.01,1.16,0.06,2.0
2032,227769,0.99,0.02,0.28,7.93,6.95,0.73,2.0
2033,227851,1.0,-0.0,0.26,20.61,7.38,0.3,2.0
2034,227961,0.97,0.04,0.25,4.45,3.66,0.06,2.0
2035,228061,0.98,0.02,0.26,1.65,2.32,1.46,2.0
2036,228142,0.99,0.02,0.29,-0.06,2.68,2.74,2.0
2037,228319,0.98,0.02,0.28,1.16,1.77,0.91,2.0
2038,228409,0.99,0.02,0.28,2.2,1.65,0.55,2.0
2039,228516,0.97,0.05,0.29,4.02,2.26,0.73,2.0
2040,228621,0.97,0.0,0.27,2.32,1.22,-0.12,2.0
2041,228699,0.98,0.01,0.29,3.35,0.3,-1.34,2.0
2042,228804,0.98,0.03,0.27,2.38,0.79,0.24,2.0
2043,228873,0.97,0.02,0.26,0.18,0.12,-0.55,2.0
2044,228979,0.98,0.02,0.29,2.32,0.18,-0.49,2.0
2045,229084,0.97,0.01,0.28,2.87,-4.57,-0.61,2.0
2046,229162,1.0,-0.01,0.28,1.28,-4.7,0.0,2.0
2047,229267,0.98,0.01,0.26,0.3,-4.27,-0.3,2.0
2048,229372,0.99,0.02,0.27,-1.46,-5.61,-1.71,2.0
2049,229450,0.99,0.03,0.24,0.06,-2.38,-0.18,2.0
2050,229554,0.99,0.02,0.25,1.59,-2.32,-0.18,2.0
2051,229623,0.98,-0.0,0.25,1.46,0.0,0.18,2.0
2052,229728,0.98,0.01,0.24,2.87,-0.67,-0.37,2.0
2053,229833,0.98,0.02,0.25,2.44,-0.12,-0.18,2.0
2054,229911,0.99,0.02,0.25,2.74,0.12,-0.49,2.0
2055,230016,0.99,0.02,0.25,2.74,0.12,-0.12,2.0
2056,230119,0.98,0.01,0.23,3.17,-0.18,-0.55,2.0
2057,230196,1.0,0.01,0.24,2.68,0.3,-0.43,2.0
2058,230293,0.97,0.02,0.26,2.2,-0.43,0.3,2.0
2059,230371,0.99,0.02,0.23,2.38,0.49,-0.43,2.0
2060,230476,0.98,0.02,0.24,2.01,1.16,-0.18,2.0
2061,230582,0.98,0.01,0.24,2.62,-0.37,-0.12,2.0
2062,230660,0.98,0.01,0.23,2.38,0.49,-0.61,2.0
2063,230766,0.99,0.01,0.25,2.2,0.18,0.0,2.0
2064,230871,0.99,0.02,0.23,2.07,-0.98,0.12,2.0
2065,230949,0.99,0.01,0.22,3.23,0.06,-0.49,2.0
2066,231049,0.99,0.02,0.25,1.89,0.3,-0.43,2.0
2067,231156,0.99,0.01,0.25,1.77,0.55,0.12,2.0
2068,231237,0.99,0.01,0.22,2.99,0.3,-0.18,2.0
2069,231343,0.98,0.02,0.25,2.68,0.0,0.0,2.0
2070,231424,0.98,0.02,0.23,2.68,0.06,-0.49,2.0
2071,231533,0.99,0.01,0.23,2.8,0.18,0.0,2.0
2072,231641,0.99,0.02,0.25,2.68,0.0,-0.18,2.0
2073,231723,0.99,0.02,0.24,2.74,0.24,-0.3,2.0
2074,231823,0.99,0.02,0.23,2.68,0.37,0.0,2.0
2075,231932,0.99,0.01,0.23,2.2,0.85,-0.18,2.0
2076,232014,0.98,0.01,0.24,2.56,0.3,0.0,2.0
2077,232131,1.0,0.01,0.24,2.44,0.73,0.06,2.0
2078,232212,0.98,0.02,0.26,0.79,0.85,0.06,2.0
2079,232321,0.98,0.02,0.22,4.15,-0.18,0.49,2.0
2080,232430,0.98,0.0,0.24,3.17,-0.24,-0.49,2.0
2081,232512,0.99,0.02,0.23,2.26,0.3,-0.67,2.0
2082,232612,0.98,0.02,0.24,2.13,-0.12,-0.67,2.0
2083,232717,0.99,0.02,0.23,2.74,0.24,0.3,2.0
2084,232799,0.99,-0.0,0.24,2.87,0.24,0.24,2.0
2085,232908,1.0,0.02,0.25,1.83,0.18,-0.43,2.0
2086,232990,0.99,0.01,0.24,0.37,0.91,-0.73,2.0
2087,233168,0.99,0.01,0.24,2.38,0.67,-0.18,2.0
2088,233282,0.99,0.01,0.23,2.26,0.24,-0.24,2.0
2089,233351,0.98,0.02,0.24,2.5,0.43,-0.24,2.0
2090,233457,0.99,0.01,0.24,2.68,0.49,0.0,2.0
2091,233562,1.0,0.02,0.24,2.68,0.24,-0.18,2.0
2092,233640,0.99,0.01,0.25,2.5,0.43,-0.3,2.0
2093,233746,0.99,0.01,0.24,2.74,0.12,-0.3,2.0
2094,233824,0.99,0.01,0.25,2.68,0.43,0.0,2.0
2095,233929,0.99,0.01,0.24,2.56,0.18,0.0,2.0
2096,234035,0.99,0.01,0.24,2.5,0.18,0.0,2.0
2097,234103,0.98,0.01,0.23,2.74,-0.12,-0.18,2.0
2098,234209,0.97,0.01,0.24,2.74,0.06,-0.12,2.0
2099,234287,0.99,0.02,0.25,2.44,0.12,-0.18,2.0
2100,234393,0.99,0.01,0.24,2.74,0.3,-0.24,2.0
2101,234495,0.98,0.02,0.23,3.05,0.3,-0.24,2.0
2102,234573,0.99,0.02,0.23,2.68,0.0,-0.18,2.0
2103,234678,0.98,0.02,0.23,2.68,0.12,-0.18,2.0
2104,234782,0.99,0.01,0.23,2.68,0.18,-0.18,2.0
2105,234852,0.99,0.01,0.24,2.87,0.06,-0.43,2.0
2106,234957,0.99,0.02,0.23,2.93,0.0,-0.18,2.0
2107,235034,0.99,0.01,0.24,2.74,0.0,-0.24,2.0
2108,235140,0.99,0.01,0.25,2.62,-0.12,-0.12,2.0
2109,235246,0.99,0.01,0.23,2.99,-0.24,-0.24,2.0
2110,235323,0.99,0.01,0.23,2.74,0.43,-0.18,2.0
2111,235429,0.98,0.01,0.24,2.44,0.37,-0.3,2.0
2112,235534,0.99,0.02,0.24,2.2,0.0,-0.3,2.0
2113,235603,0.99,0.01,0.23,2.68,0.37,-0.24,2.0
2114,235709,0.99,0.01,0.23,2.68,0.06,-0.12,2.0
2115,235787,1.0,0.02,0.24,2.44,0.43,-0.3,2.0
2116,235896,0.99,0.02,0.24,2.44,0.37,0.06,2.0
2117,236003,0.99,0.01,0.24,2.68,0.67,0.12,2.0
2118,236084,0.98,0.02,0.24,2.44,0.43,-0.12,2.0
2119,236193,0.98,0.01,0.24,2.68,0.24,-0.43,2.0
2120,236266,0.99,0.01,0.24,2.68,0.37,-0.12,2.0
2121,236371,0.99,0.01,0.24,2.68,0.55,0.0,2.0
2122,236480,0.99,0.01,0.23,3.23,0.24,-0.18,2.0
2123,236562,0.98,0.02,0.24,2.68,0.37,-0.24,2.0
2124,236671,0.99,0.02,0.24,2.5,0.43,-0.12,2.0
2125,236780,0.98,0.02,0.24,2.38,0.67,0.0,2.0
2126,236861,0.99,0.01,0.23,2.5,-0.12,-0.24,2.0
2127,236970,0.99,0.02,0.25,2.56,0.55,-0.12,2.0
2128,237043,0.98,0.02,0.25,2.44,0.37,0.0,2.0
2129,237152,0.99,0.01,0.24,2.87,0.43,-0.18,2.0
2130,237269,0.98,0.01,0.23,2.56,0.37,-0.12,2.0
2131,237351,0.98,0.02,0.24,2.68,0.3,-0.24,2.0
2132,237460,0.99,0.02,0.25,2.38,0.0,-0.18,2.0
2133,237569,0.98,0.01,0.24,2.38,0.18,0.0,2.0
2134,237650,0.99,0.02,0.25,2.5,0.24,0.0,2.0
2135,237826,0.99,0.01,0.27,2.5,0.12,0.37,2.0
2136,237907,1.0,0.02,0.25,3.66,2.68,0.24,2.0
2137,238015,0.99,0.02,0.23,2.5,0.91,0.37,2.0
2138,238120,0.99,0.01,0.28,2.68,1.34,0.0,2.0
2139,238198,0.99,0.01,0.29,6.1,0.18,-1.1,2.0
2140,238300,0.98,0.02,0.25,7.01,1.16,-0.61,2.0
2141,238378,0.98,0.03,0.22,7.26,1.65,-1.16,2.0
2142,238483,0.98,0.02,0.24,5.37,1.83,-0.61,2.0
2143,238580,0.98,0.01,0.24,1.22,2.01,-0.49,2.0
2144,238658,0.99,0.02,0.26,-0.43,1.77,-0.37,2.0
2145,238763,0.98,0.03,0.24,-0.06,1.04,0.18,2.0
2146,238841,0.98,0.02,0.24,2.01,0.18,0.06,2.0
2147,238946,0.98,0.01,0.26,3.35,2.07,-0.3,2.0
2148,239052,0.98,0.01,0.26,2.99,0.18,-0.61,2.0
2149,239130,0.99,0.02,0.27,2.62,-0.12,-0.91,2.0
2150,239235,0.97,0.02,0.26,3.23,0.12,-0.79,1.0
2151,239304,0.98,0.02,0.25,3.48,0.67,-1.04,1.0
2152,239418,0.98,0.03,0.26,1.4,0.67,-0.67,1.0
2153,239524,0.98,0.03,0.25,1.71,0.12,-0.12,1.0
2154,239602,0.95,-0.05,0.3,22.5,3.23,-1.22,1.0
2155,239708,0.97,0.04,0.24,1.34,5.67,2.13,1.0
2156,239813,0.97,0.03,0.26,3.05,2.07,-0.24,1.0
2157,239891,0.98,0.05,0.25,3.54,-1.1,-1.1,1.0
2158,239995,0.97,0.05,0.27,4.39,-2.44,-1.52,1.0
2159,240064,0.98,0.03,0.3,2.68,-1.83,-1.59,1.0
2160,240167,0.98,0.04,0.28,1.65,-1.4,-0.98,1.0
2161,240272,0.98,0.04,0.25,1.04,-2.8,-1.34,1.0
2162,240350,1.0,0.07,0.27,1.46,-3.17,-1.46,1.0
2163,240456,0.98,0.04,0.25,0.43,-3.11,-0.18,1.0
2164,240563,0.99,0.04,0.25,-0.24,-2.74,0.3,1.0
2165,240644,0.98,0.04,0.24,0.98,-1.28,-0.3,1.0
2166,240795,0.99,0.04,0.23,0.24,-0.67,-0.18,1.0
2167,240895,0.98,0.03,0.24,0.37,-1.28,0.18,1.0
2168,240976,0.99,0.03,0.27,5.98,-0.79,-0.91,1.0
2169,241086,0.98,0.03,0.24,0.85,0.73,-0.12,1.0
2170,241167,0.98,0.06,0.23,1.4,0.0,-0.12,1.0
2171,241276,0.98,0.05,0.25,2.8,0.67,-0.18,1.0
2172,241385,0.98,0.04,0.24,1.83,0.91,0.55,1.0
2173,241466,0.99,0.04,0.23,1.65,0.0,0.24,1.0
2174,241566,1.0,0.04,0.26,2.5,0.79,-0.12,1.0
2175,241672,0.99,0.04,0.25,3.23,0.49,-0.49,1.0
2176,241753,0.98,0.03,0.24,2.87,0.18,-0.24,1.0
2177,241863,0.98,0.04,0.25,2.56,0.37,-0.12,1.0
2178,241944,0.98,0.04,0.24,2.2,0.06,-0.37,1.0
2179,242125,0.98,0.03,0.24,2.2,0.18,0.43,1.0
2180,242239,0.99,0.03,0.24,1.59,1.34,0.43,1.0
2181,242317,0.98,0.03,0.25,2.74,0.91,0.37,1.0
2182,242414,0.99,0.02,0.26,3.23,0.43,0.18,1.0
2183,242491,0.99,0.02,0.25,2.87,0.55,-0.12,1.0
2184,242597,0.98,0.03,0.25,4.94,0.24,-0.73,1.0
2185,242711,0.98,0.03,0.26,2.93,0.67,-0.43,1.0
2186,242788,0.99,0.04,0.26,1.52,0.18,-0.24,1.0
2187,242894,0.99,0.04,0.26,2.74,0.3,-0.12,1.0
2188,242971,0.98,0.04,0.26,3.35,0.18,-0.37,1.0
2189,243076,0.98,0.03,0.25,2.38,-0.24,-0.24,1.0
2190,243173,0.98,0.03,0.25,2.26,0.49,0.0,1.0
2191,243250,0.99,0.03,0.24,2.74,0.18,-0.12,1.0
2192,243356,0.98,0.03,0.26,2.68,0.37,-0.18,1.0
2193,243433,0.98,0.03,0.25,2.01,0.18,-0.18,1.0
2194,243539,0.99,0.02,0.26,2.5,0.79,0.0,1.0
2195,243644,0.97,0.04,0.26,2.5,0.0,-0.18,1.0
2196,243722,0.99,0.03,0.27,2.13,0.0,-0.12,1.0
2197,243827,0.98,0.04,0.25,2.68,0.06,-0.12,1.0
2198,243896,0.98,0.03,0.26,2.8,0.18,-0.24,1.0
2199,244002,0.99,0.03,0.26,2.2,0.06,0.0,1.0
2200,244107,0.99,0.04,0.25,2.32,-0.67,0.0,3.0
2201,244184,0.99,0.03,0.26,2.26,0.43,0.06,3.0
2202,244289,1.0,0.03,0.25,2.99,0.18,0.0,3.0
2203,244366,0.98,0.04,0.25,2.32,-0.3,0.0,3.0
2204,244470,0.99,0.03,0.24,2.2,0.55,0.18,3.0
2205,244577,0.99,0.03,0.25,2.5,0.24,-0.12,3.0
2206,244654,0.99,0.02,0.25,2.74,0.0,0.0,3.0
2207,244760,0.98,0.03,0.26,3.11,0.18,-0.18,3.0
2208,244838,0.98,0.04,0.24,2.68,0.12,-0.18,3.0
2209,244943,0.99,0.03,0.25,2.8,0.12,-0.18,3.0
2210,245049,0.99,0.03,0.24,2.01,0.3,0.18,3.0
2211,245130,0.98,0.03,0.25,2.56,0.55,0.18,3.0
2212,245237,0.98,0.04,0.25,2.68,0.06,-0.24,3.0
2213,245309,0.98,0.04,0.25,2.07,-0.18,-0.12,3.0
2214,245418,0.99,0.04,0.23,1.71,1.16,0.3,3.0
2215,245527,0.98,0.04,0.24,2.38,-5.98,0.79,3.0
2216,245609,0.98,0.02,0.23,1.83,-0.12,0.49,3.0
2217,245718,0.97,0.03,0.22,1.65,0.67,-0.24,3.0
2218,245827,0.97,0.03,0.23,2.68,1.65,-0.24,3.0
2219,245909,1.0,0.02,0.25,3.72,3.23,-0.43,3.0
2220,246018,0.98,0.04,0.26,1.46,0.06,0.91,3.0
2221,246090,0.98,0.03,0.24,1.16,0.49,0.98,3.0
2222,246199,0.98,0.01,0.26,1.95,-0.37,0.37,3.0
2223,246280,0.99,0.02,0.23,3.29,-0.24,0.18,3.0
2224,246389,0.98,0.01,0.25,3.66,0.06,-0.79,3.0
2225,246499,1.0,0.04,0.25,1.59,2.01,-0.49,3.0
2226,246580,0.98,0.03,0.25,9.51,-5.12,-5.91,3.0
2227,246689,0.99,0.05,0.26,4.63,-0.18,2.13,3.0
2228,246799,0.99,0.03,0.25,1.52,1.77,1.89,3.0
2229,246871,0.97,0.03,0.27,3.29,-1.4,2.26,3.0
2230,247044,0.98,0.03,0.21,-1.28,-4.33,0.73,3.0
2231,247134,0.98,0.04,0.24,0.06,-5.06,2.5,3.0
2232,247243,0.99,0.01,0.22,-3.11,-4.94,-2.07,3.0
2233,247349,0.98,-0.04,0.23,4.09,-5.55,-1.22,3.0
2234,247426,0.99,0.01,0.21,-1.71,-2.74,-0.67,3.0
2235,247533,1.01,0.02,0.21,3.17,-2.07,-2.07,3.0
2236,247602,0.99,0.03,0.22,7.07,-4.57,-3.41,3.0
2237,247708,1.01,0.0,0.21,3.11,0.3,-6.1,3.0
2238,247811,1.01,0.04,0.2,3.84,-2.44,-2.99,3.0
2239,247889,1.0,0.05,0.2,7.07,-2.38,-2.07,3.0
2240,248003,0.99,0.03,0.19,5.3,-4.09,-1.77,3.0
2241,248109,1.01,0.05,0.19,2.5,-4.88,-0.18,3.0
2242,248187,1.0,0.04,0.2,6.16,-8.17,-1.4,3.0
2243,248294,0.99,0.04,0.16,5.37,-7.56,-1.95,3.0
2244,248391,1.0,0.06,0.16,1.65,-5.73,-1.34,3.0
2245,248469,1.0,0.05,0.13,3.72,-7.26,-1.28,3.0
2246,248575,1.0,0.04,0.13,3.48,-7.8,-1.28,3.0
2247,248654,1.0,0.05,0.11,2.62,-5.85,-0.91,3.0
2248,248760,0.99,0.06,0.11,3.17,-4.63,-1.28,3.0
2249,248866,1.0,0.05,0.1,3.29,-2.38,-1.4,3.0
2250,248944,1.0,0.06,0.09,3.6,-0.85,-0.18,3.0
2251,249050,1.0,0.05,0.1,3.48,0.67,-0.18,3.0
2252,249147,1.0,0.06,0.1,3.41,0.73,0.18,3.0
2253,249225,1.01,0.05,0.12,2.2,0.49,-0.18,3.0
2254,249334,1.0,0.06,0.11,2.44,1.1,0.0,3.0
2255,249436,1.0,0.05,0.1,2.93,1.34,-0.18,3.0
2256,249518,1.0,0.07,0.1,3.11,1.04,-0.37,3.0
2257,249627,1.01,0.06,0.12,1.71,1.52,-0.43,3.0
2258,249709,1.01,0.06,0.11,2.32,0.55,-0.12,3.0
2259,249819,1.01,0.05,0.12,2.87,0.06,-0.3,3.0
2260,249919,1.0,0.05,0.11,2.68,0.73,-0.24,3.0
2261,250001,1.01,0.06,0.12,2.87,0.55,-0.3,3.0
2262,250110,1.01,0.07,0.12,3.17,-0.79,-0.43,3.0
2263,250220,1.02,0.05,0.11,1.77,1.22,-0.49,3.0
2264,250301,1.0,0.06,0.11,2.5,0.49,-0.3,3.0
2265,250410,1.0,0.06,0.11,2.68,0.43,-0.37,3.0
2266,250519,1.01,0.05,0.12,3.48,-0.61,-0.24,3.0
2267,250592,1.01,0.06,0.1,2.8,0.49,-0.18,3.0
2268,250698,1.01,0.06,0.11,2.5,1.04,-0.37,3.0
2269,250780,1.01,0.06,0.12,2.8,0.3,0.0,3.0
2270,250889,1.0,0.05,0.11,2.2,0.85,0.12,3.0
2271,251063,1.01,0.06,0.11,2.62,-0.12,0.0,3.0
2272,251153,1.01,0.05,0.11,2.99,0.24,-0.37,3.0
2273,251263,1.0,0.06,0.12,2.5,0.43,-0.3,3.0
2274,251369,1.0,0.06,0.1,2.68,0.49,-0.3,3.0
2275,251438,1.01,0.05,0.12,2.8,0.3,0.12,3.0
2276,251543,1.0,0.06,0.12,2.56,0.18,0.12,3.0
2277,251622,1.01,0.05,0.11,2.07,0.18,-0.24,3.0
2278,251727,1.01,0.06,0.11,3.17,-0.12,-0.18,3.0
2279,251833,1.0,0.06,0.13,2.87,0.37,-0.18,3.0
2280,251911,1.01,0.06,0.1,2.01,0.49,-0.24,3.0
2281,252017,1.01,0.06,0.12,2.93,0.06,-0.18,3.0
2282,252123,1.01,0.06,0.11,2.68,0.24,0.18,3.0
2283,252192,1.01,0.05,0.12,2.5,0.06,0.12,3.0
2284,252298,0.99,0.05,0.1,2.93,0.0,-0.43,3.0
2285,252376,1.0,0.06,0.12,1.83,1.22,-0.24,3.0
2286,252479,1.01,0.06,0.12,2.44,-0.12,0.49,3.0
2287,252585,1.0,0.05,0.11,2.5,-0.37,0.0,3.0
2288,252663,1.0,0.06,0.11,2.5,-1.04,0.43,3.0
2289,252777,1.0,0.06,0.11,2.2,-0.79,0.18,3.0
2290,252874,1.0,0.05,0.11,2.93,-0.55,0.24,3.0
2291,252953,1.01,0.05,0.1,2.99,-0.98,0.3,3.0
2292,253066,1.01,0.05,0.11,2.5,-0.24,0.24,3.0
2293,253145,0.99,0.05,0.11,3.29,-0.12,0.24,3.0
2294,253250,1.01,0.05,0.11,2.68,0.24,0.12,3.0
2295,253357,1.01,0.07,0.11,2.13,0.12,0.0,3.0
2296,253435,1.0,0.06,0.11,2.68,0.3,-0.24,3.0
2297,253544,1.01,0.05,0.1,2.56,0.67,-0.12,3.0
2298,253645,1.0,0.05,0.12,2.44,0.67,-0.3,3.0
2299,253726,1.01,0.04,0.11,3.05,0.24,-0.24,3.0
2300,253833,1.01,0.05,0.11,2.99,0.0,-0.3,3.0
2301,253914,1.01,0.06,0.11,2.26,-0.12,0.0,3.0
2302,254023,1.01,0.05,0.11,3.11,0.0,0.24,3.0
2303,254132,1.0,0.06,0.1,3.84,-1.04,0.06,3.0
2304,254214,1.01,0.05,0.11,2.5,-0.18,-0.55,3.0
2305,254324,1.02,0.06,0.12,3.48,0.3,0.24,3.0
2306,254424,1.01,0.05,0.09,2.8,-0.3,0.12,3.0
2307,254506,1.0,0.05,0.11,3.17,-0.43,0.3,3.0
2308,254615,1.0,0.05,0.11,2.68,-0.3,0.12,3.0
2309,254724,1.01,0.04,0.1,3.05,-0.3,-0.18,3.0
2310,254806,1.0,0.05,0.1,2.87,-0.3,-0.24,3.0
2311,254915,1.01,0.06,0.09,2.07,0.73,-0.3,3.0
2312,254996,1.01,0.05,0.1,2.93,0.06,-0.18,3.0
2313,255106,1.0,0.05,0.1,2.87,-0.12,-0.43,3.0
2314,255203,1.01,0.06,0.11,2.38,0.24,-0.43,3.0
2315,255284,1.0,0.05,0.09,2.74,0.67,-0.49,3.0
2316,255462,1.0,0.05,0.1,2.5,0.55,0.06,3.0
2317,255577,1.01,0.06,0.1,3.35,0.49,-0.79,3.0
2318,255655,1.01,0.05,0.1,2.38,0.24,-0.18,3.0
2319,255760,1.01,0.06,0.11,2.56,0.49,-0.37,3.0
2320,255866,1.01,0.06,0.11,2.68,0.55,0.0,3.0
2321,255935,1.01,0.05,0.1,2.87,0.67,-0.24,3.0
2322,256041,1.0,0.05,0.11,2.32,0.67,0.0,3.0
2323,256119,1.0,0.05,0.11,2.44,0.49,0.18,3.0
2324,256270,1.0,0.05,0.11,2.8,0.06,-0.24,3.0
2325,256375,1.01,0.05,0.1,2.32,0.49,-0.24,3.0
2326,256453,1.01,0.05,0.11,2.87,0.24,-0.24,3.0
2327,256558,1.0,0.05,0.11,2.99,0.24,-0.12,3.0
2328,256665,1.0,0.05,0.1,2.44,0.43,-0.49,3.0
2329,256734,1.01,0.05,0.1,2.26,0.49,0.0,3.0
2330,256836,1.01,0.06,0.1,2.74,0.67,-0.18,3.0
2331,256914,1.0,0.05,0.1,2.74,0.55,0.06,3.0
2332,257019,1.01,0.06,0.11,2.2,0.0,0.0,3.0
2333,257125,1.0,0.04,0.12,3.11,0.67,-0.55,3.0
2334,257203,1.01,0.04,0.11,2.26,0.55,0.0,3.0
2335,257311,1.01,0.06,0.12,2.07,0.67,-0.18,3.0
2336,257417,1.01,0.04,0.1,2.2,0.0,0.12,3.0
2337,257489,1.0,0.05,0.1,2.74,0.06,0.0,3.0
2338,257598,1.0,0.05,0.1,2.99,0.3,0.0,3.0
2339,257680,1.02,0.05,0.1,2.62,-0.43,0.0,3.0
2340,257802,1.01,0.05,0.1,2.38,0.0,0.3,3.0
2341,257912,1.0,0.06,0.1,2.87,-0.18,-0.43,3.0
2342,257993,1.0,0.05,0.1,3.11,0.06,-0.12,3.0
2343,258099,1.0,0.05,0.11,3.11,0.18,-0.3,3.0
2344,258208,1.0,0.05,0.1,2.93,-0.55,0.24,3.0
2345,258281,1.01,0.05,0.1,1.46,-0.55,0.67,3.0
2346,258399,1.0,0.05,0.09,2.99,0.18,0.0,3.0
2347,258508,1.01,0.05,0.09,2.38,0.91,-0.3,3.0
2348,258589,1.01,0.04,0.1,2.2,0.37,0.18,3.0
2349,258699,1.01,0.05,0.11,3.35,0.24,-0.98,3.0
2350,258781,1.02,0.05,0.11,2.8,0.43,0.3,3.0
2351,258961,1.01,0.05,0.11,2.68,0.3,-0.3,3.0
2352,259065,1.0,0.05,0.11,2.26,0.98,-0.37,3.0
2353,259143,1.0,0.06,0.1,2.99,0.12,-0.37,3.0
2354,259249,1.01,0.05,0.1,2.5,0.43,-0.43,3.0
2355,259355,1.01,0.05,0.12,2.5,0.3,-0.37,3.0
2356,259433,1.01,0.04,0.08,2.68,-0.3,0.0,3.0
2357,259535,1.0,0.05,0.1,2.74,0.3,-0.18,3.0
2358,259641,1.01,0.05,0.1,2.8,0.43,-0.37,3.0
2359,259718,1.0,0.05,0.12,2.56,0.24,0.0,3.0
2360,259816,1.0,0.04,0.11,2.68,0.55,0.12,3.0
2361,259893,1.0,0.05,0.12,2.68,0.12,-0.3,3.0
2362,259999,1.01,0.05,0.1,2.74,0.3,-0.55,3.0
2363,260106,1.01,0.05,0.1,2.68,0.49,-0.12,3.0
2364,260183,1.0,0.05,0.1,2.5,0.0,0.24,3.0
2365,260289,1.01,0.05,0.1,3.35,-1.4,0.43,3.0
2366,260395,1.01,0.05,0.11,2.99,-0.24,-0.55,3.0
2367,260473,1.01,0.04,0.1,2.26,-0.24,-0.3,3.0
2368,260570,1.01,0.06,0.1,2.01,0.3,-0.18,3.0
2369,260648,1.01,0.05,0.1,2.99,0.0,-0.37,3.0
2370,260749,1.0,0.05,0.09,3.17,-0.61,0.18,3.0
2371,260848,1.0,0.05,0.1,2.8,-0.24,0.0,3.0
2372,260926,1.01,0.05,0.1,2.8,-0.12,0.0,3.0
2373,261030,1.01,0.06,0.11,2.68,0.37,0.3,3.0
2374,261135,1.0,0.03,0.08,3.84,-0.24,-0.12,3.0
2375,261214,1.0,0.05,0.09,1.34,1.22,-0.24,3.0
2376,261311,1.01,0.05,0.09,2.13,1.22,0.12,3.0
2377,261389,1.0,0.05,0.12,2.87,0.18,-0.18,3.0
2378,261495,1.0,0.04,0.11,2.87,0.3,-0.37,3.0
2379,261602,1.01,0.05,0.1,2.68,0.79,-0.49,3.0
2380,261682,1.01,0.06,0.11,2.01,0.67,-0.43,3.0
2381,261791,1.0,0.05,0.11,2.8,0.24,0.0,3.0
2382,261900,1.01,0.04,0.11,3.11,0.43,-0.12,3.0
2383,261972,1.01,0.05,0.12,2.38,0.3,-0.55,3.0
2384,262082,1.0,0.06,0.11,1.71,0.49,-0.24,3.0
2385,262188,1.01,0.06,0.12,2.99,0.12,0.0,3.0
2386,262269,1.01,0.05,0.12,2.62,-0.24,0.06,3.0
2387,262379,1.0,0.04,0.1,2.87,-0.85,-0.12,3.0
2388,262460,1.0,0.04,0.12,2.68,0.0,-0.3,3.0
2389,262570,1.01,0.05,0.11,2.5,0.43,-0.18,3.0
2390,262679,1.0,0.06,0.1,3.23,0.49,-0.37,3.0
2391,262752,1.0,0.05,0.1,1.22,0.73,-0.79,3.0
2392,262862,1.01,0.06,0.1,1.89,0.37,-0.24,3.0
2393,262971,1.01,0.05,0.1,2.87,0.49,0.18,3.0
2394,263051,1.01,0.06,0.1,3.11,0.0,0.06,3.0
2395,263161,1.0,0.06,0.11,2.68,0.24,-0.49,3.0
2396,263242,1.0,0.05,0.1,2.99,0.12,-0.37,3.0
2397,263351,1.0,0.05,0.11,3.66,0.0,0.12,3.0
2398,263460,1.01,0.06,0.1,2.93,0.0,-0.18,3.0
2399,263532,1.01,0.05,0.11,2.2,-0.12,-0.3,3.0
2400,263720,1.0,0.07,0.11,-3.17,-0.43,0.43,3.0
2401,263831,0.99,0.03,0.1,0.06,1.46,-1.46,3.0
2402,263910,1.01,0.06,0.12,4.63,-1.04,0.49,3.0
2403,264015,1.0,0.04,0.09,4.02,0.12,0.06,3.0
2404,264121,1.01,0.05,0.1,2.93,0.06,-0.43,3.0
2405,264199,1.01,0.05,0.1,4.21,0.37,-0.55,3.0
2406,264305,1.0,0.05,0.11,4.02,0.49,0.0,3.0
2407,264374,1.0,0.05,0.09,3.23,0.43,-0.37,3.0
2408,264480,1.01,0.06,0.09,2.44,0.18,0.0,3.0
2409,264603,1.0,0.05,0.1,2.38,-0.12,0.0,3.0
2410,264680,1.01,0.05,0.11,2.5,-0.18,-0.12,3.0
2411,264796,1.0,0.05,0.11,2.01,0.49,0.06,3.0
2412,264902,1.01,0.06,0.09,2.8,-0.61,0.73,3.0
2413,264980,1.01,0.04,0.12,2.8,0.24,-0.91,3.0
2414,265073,1.02,0.05,0.11,2.68,0.55,0.37,3.0
2415,265152,1.01,0.05,0.1,2.13,0.24,-0.37,3.0
2416,265258,1.0,0.05,0.1,2.5,0.67,-0.43,3.0
2417,265364,1.01,0.05,0.1,3.11,0.24,-0.24,3.0
2418,265442,1.0,0.06,0.11,2.68,-0.49,0.24,3.0
2419,265548,1.01,0.05,0.1,2.74,-0.37,0.0,3.0
2420,265653,1.01,0.06,0.1,2.5,-0.3,-0.3,3.0
2421,265731,1.01,0.06,0.11,3.17,-0.12,-0.18,3.0
2422,265839,1.0,0.05,0.1,3.48,-0.37,0.06,3.0
2423,265949,1.01,0.04,0.09,3.17,-0.43,0.12,3.0
2424,266030,1.01,0.05,0.1,3.23,0.24,0.0,3.0
2425,266139,1.01,0.05,0.09,1.4,0.98,0.24,3.0
