,Time,Ax,Ay,Az,Gx,Gy,Gz,Label
4036,420716,1.16,0.03,0.13,16.22,-0.24,9.82,6.0
4037,420821,1.41,-0.05,-0.14,38.78,142.8,0.0,6.0
4038,420901,0.59,-0.0,-0.07,-50.43,-200.98,33.05,6.0
4039,421006,0.87,0.14,0.37,-55.79,6.95,-7.56,6.0
4040,421112,1.06,-0.03,0.32,-27.68,46.95,-1.1,6.0
4041,421183,1.11,0.62,-0.07,-65.49,-124.94,35.49,6.0
4042,421288,1.23,0.22,0.13,-32.93,65.24,11.16,6.0
4043,421393,0.53,-0.03,-0.12,19.76,-112.62,-18.84,6.0
4044,421474,1.11,0.19,0.52,-30.12,-17.13,-10.91,6.0
4045,421578,1.01,0.18,0.37,-2.26,-7.2,7.01,6.0
4046,421680,1.0,-0.5,-0.36,-19.33,-117.68,-30.73,6.0
4047,421760,1.26,0.08,0.3,-47.99,-36.52,-16.71,6.0
4048,421865,0.61,0.01,-0.17,-72.13,37.26,6.95,6.0
4049,421970,0.83,0.19,0.19,-26.22,-60.61,-18.29,6.0
4050,422041,1.23,-0.03,0.59,-55.18,60.49,-9.45,6.0
4051,422147,1.31,-0.18,0.22,35.12,155.67,91.4,6.0
4052,422226,0.97,0.28,0.36,38.6,63.48,3.41,6.0
4053,422331,0.77,0.14,0.0,43.78,118.9,-6.83,6.0
4054,422437,1.02,0.05,0.37,20.0,23.17,4.88,6.0
4055,422518,1.27,-0.06,0.06,60.61,-33.48,-14.76,6.0
4056,422626,1.39,0.26,-0.04,94.45,30.18,-35.24,6.0
4057,422735,0.58,-0.02,-0.17,44.76,-142.8,0.67,6.0
4058,422818,0.85,-0.07,0.34,28.66,-125.37,2.74,6.0
4059,422917,1.21,-0.08,0.65,3.9,277.13,11.4,6.0
4060,423000,0.76,0.85,-0.34,-34.02,-214.63,22.62,6.0
4061,423109,1.34,0.11,0.53,70.12,-23.23,18.11,6.0
4062,423217,0.73,0.14,-0.13,102.2,58.11,-2.2,6.0
4063,423300,0.81,-0.04,0.11,46.46,-68.9,11.59,6.0
4064,423417,0.79,-0.05,0.53,45.73,-92.87,19.33,6.0
4065,423526,0.94,0.56,-0.5,-162.56,259.27,-59.02,6.0
4066,423609,0.58,-0.04,-0.07,-41.52,-313.05,16.89,6.0
4067,423718,0.91,0.14,0.52,-113.23,263.11,-6.1,6.0
4068,423827,0.98,0.1,0.32,-17.99,104.76,-1.22,6.0
4069,423900,1.26,0.79,-0.4,-41.95,-224.45,-8.96,6.0
4070,424076,0.99,0.7,-0.14,-69.82,172.07,-30.73,6.0
4071,424166,0.68,0.11,0.08,-106.52,-264.76,-2.44,6.0
4072,424271,0.71,0.19,0.13,-134.88,199.82,-5.3,6.0
4073,424377,0.97,-0.14,0.36,-37.2,52.8,-8.66,6.0
4074,424457,1.35,0.54,0.06,-67.5,-103.84,-13.66,6.0
4075,424559,1.1,-0.03,-0.22,7.2,-79.15,56.52,6.0
4076,424664,0.62,-0.03,-0.05,33.72,-165.3,-21.95,6.0
4077,424744,1.12,0.09,0.62,-3.05,140.98,-13.9,6.0
4078,424840,1.05,0.22,0.37,0.0,70.37,5.91,6.0
4079,424944,1.14,0.1,-0.11,-4.02,-57.87,-16.34,6.0
4080,425024,1.44,0.05,0.11,-25.61,119.51,-21.77,6.0
4081,425139,0.52,-0.05,-0.13,-75.85,-135.55,13.17,6.0
4082,425244,0.98,0.18,0.44,-54.15,-53.96,-9.76,6.0
4083,425324,1.27,0.24,0.59,-46.59,102.56,-7.38,6.0
4084,425429,1.21,0.58,-0.31,-96.16,-48.35,33.96,6.0
4085,425535,0.99,0.08,0.05,-29.76,-12.99,-30.18,6.0
4086,425614,0.78,0.01,-0.08,19.57,-43.66,-7.74,6.0
4087,425724,0.92,0.05,0.27,17.56,-54.21,-3.05,6.0
4088,425803,0.81,0.14,0.25,50.43,17.32,-6.89,6.0
4089,425908,1.21,0.03,-0.0,-17.8,109.33,-55.37,6.0
4090,426014,1.15,-0.05,0.09,-10.91,-18.29,9.94,6.0
4091,426094,0.64,0.08,-0.06,32.32,40.0,6.59,6.0
4092,426202,0.83,-0.06,0.15,43.29,37.68,-22.56,6.0
4093,426311,1.17,0.13,0.28,39.82,39.15,0.06,6.0
4094,426394,1.09,0.37,-0.35,47.5,-55.61,45.67,6.0
4095,426503,1.2,0.29,0.11,81.46,93.29,13.84,6.0
4096,426612,0.92,0.17,-0.01,122.5,36.52,3.78,6.0
4097,426685,0.87,0.02,0.04,148.23,-31.83,8.17,6.0
4098,426791,0.71,0.51,0.09,191.46,5.12,33.9,6.0
4099,426875,1.51,-0.39,-0.3,160.49,-36.65,4.57,6.0
4100,426984,0.83,-0.27,0.07,186.71,-21.77,19.82,6.0
4101,427093,0.81,-0.06,0.02,135.79,-41.95,21.04,6.0
4102,427203,1.0,-0.09,0.16,102.74,-17.74,3.35,6.0
4103,427286,0.98,0.02,0.13,89.09,25.73,-10.06,6.0
4104,427394,1.08,-0.05,0.08,59.7,45.73,7.93,6.0
4105,427477,1.01,0.11,0.0,13.29,43.72,-1.71,6.0
4106,427576,1.08,0.29,0.23,42.01,11.4,6.71,6.0
4107,427748,1.04,-0.09,0.14,59.33,-6.22,9.94,6.0
4108,427839,0.98,-0.07,0.1,31.46,1.4,11.16,6.0
4109,427945,1.0,-0.05,0.11,6.22,-2.2,-1.22,6.0
4110,428048,0.99,0.01,0.12,-17.93,7.87,-3.54,6.0
4111,428126,1.01,0.02,0.16,-1.71,2.01,5.79,6.0
4112,428230,0.97,0.01,0.14,20.3,7.26,-0.55,6.0
4113,428334,0.99,0.0,0.16,21.52,9.02,-15.49,6.0
4114,428413,0.96,-0.16,0.21,16.65,5.61,-3.9,6.0
4115,428526,1.31,0.07,0.24,26.16,54.27,18.35,6.0
4116,428596,0.86,0.42,-0.2,-8.11,-27.8,2.32,6.0
4117,428700,1.08,0.23,0.09,-18.23,35.43,-12.01,6.0
4118,428802,0.9,0.14,-0.01,-23.96,7.74,-2.13,6.0
4119,428881,0.91,0.12,0.24,-44.27,-3.54,3.9,6.0
4120,428987,1.05,-0.19,-0.35,4.27,13.72,27.44,6.0
4121,429092,1.28,0.01,-0.2,-41.34,53.9,-16.28,6.0
4122,429172,0.77,0.06,-0.15,-10.43,-99.63,7.93,6.0
4123,429277,0.72,0.12,0.04,0.3,-48.72,3.35,6.0
4124,429381,1.31,0.37,0.18,23.6,171.77,8.17,6.0
4125,429452,0.67,0.05,-0.23,36.65,-243.23,-2.01,6.0
4126,429557,1.21,0.1,0.51,15.98,172.32,-2.99,6.0
4127,429663,0.94,0.08,-0.05,10.73,42.68,-4.15,6.0
4128,429741,0.94,-0.04,0.28,-5.85,33.35,6.1,6.0
4129,429847,1.16,0.08,-0.06,21.1,-98.35,27.32,6.0
4130,429927,0.9,0.22,-0.25,18.05,-110.73,-18.9,6.0
4131,430032,0.74,0.08,0.07,-19.39,-90.37,19.76,6.0
4132,430139,1.1,0.04,0.36,-40.43,26.1,2.26,6.0
4133,430217,1.15,-0.03,0.28,-13.05,55.18,8.72,6.0
4134,430316,0.89,0.69,-0.3,-22.99,-83.11,54.63,6.0
4135,430424,1.11,0.02,0.47,-24.02,-8.48,-8.66,6.0
4136,430507,0.87,-0.03,-0.01,-8.05,161.71,-14.27,6.0
4137,430616,0.91,0.09,0.38,31.34,15.55,-9.33,6.0
4138,430725,1.09,-0.37,-0.15,39.33,-133.54,-27.99,6.0
4139,430809,1.41,0.22,0.69,-47.8,170.18,-47.68,6.0
4140,430918,0.43,0.09,-0.13,-35.18,-102.38,-12.26,6.0
4141,431027,1.07,0.05,0.54,20.37,-81.65,3.05,6.0
4142,431110,0.95,0.07,0.4,7.26,11.71,1.59,6.0
4143,431218,1.09,-0.11,-0.06,45.18,-36.04,56.65,6.0
4144,431314,0.92,0.25,-0.04,92.07,-8.54,2.01,6.0
4145,431397,0.94,-0.17,0.49,22.2,-58.84,3.05,6.0
4146,431506,0.96,-0.42,-0.36,81.1,0.55,-17.2,6.0
4147,431615,1.51,-0.18,0.82,-44.09,110.18,-14.45,6.0
4148,431699,0.68,0.28,-0.14,-57.32,102.01,-6.95,6.0
4149,431808,0.35,-0.05,-0.24,26.52,-298.11,12.99,6.0
4150,431981,0.56,0.16,0.08,28.78,-185.85,17.07,6.0
4151,432072,0.93,-0.24,0.62,-12.99,200.79,-8.66,6.0
4152,432180,1.23,0.42,0.47,-37.44,47.99,1.16,6.0
4153,432251,1.01,-0.01,-0.31,96.65,8.6,92.44,6.0
4154,432355,0.64,0.13,-0.1,16.71,-262.13,-4.82,6.0
4155,432460,1.14,0.05,0.55,-48.9,253.54,-11.22,6.0
4156,432540,0.75,0.04,0.1,31.89,44.39,28.54,6.0
4157,432644,1.31,0.26,-0.08,-28.48,72.13,-42.13,6.0
4158,432749,0.51,-0.07,-0.01,-67.01,-260.37,3.78,6.0
4159,432828,1.04,0.2,0.7,-91.22,339.15,-16.22,6.0
4160,432934,0.94,0.38,0.39,-62.32,100.24,15.43,6.0
4161,433039,1.23,-0.06,0.17,-79.45,16.28,52.74,6.0
4162,433109,0.71,0.27,0.16,-32.01,-144.94,-22.8,6.0
4163,433214,1.05,0.03,0.46,-45.18,143.11,-3.48,6.0
4164,433319,1.02,0.26,0.31,-34.27,25.12,2.5,6.0
4165,433399,0.82,-0.18,-0.34,-37.5,-98.48,-50.49,6.0
4166,433513,1.12,0.02,0.28,-52.74,-128.35,-21.71,6.0
4167,433615,0.9,0.25,0.11,-79.02,245.3,-1.46,6.0
4168,433695,1.07,-0.01,0.28,-29.63,73.96,-6.89,6.0
4169,433801,1.1,-0.07,-0.19,93.17,22.01,80.79,6.0
4170,433906,1.03,0.12,0.37,-78.05,115.67,-20.24,6.0
4171,433986,1.04,0.35,0.16,-17.5,102.93,-13.6,6.0
4172,434082,0.81,0.1,0.47,-2.01,36.22,-5.12,6.0
4173,434188,1.06,-0.04,-0.65,-112.2,16.22,-88.11,6.0
4174,434272,1.16,0.01,0.53,12.2,-203.96,-3.41,6.0
4175,434380,0.61,0.01,-0.24,32.07,98.48,0.0,6.0
4176,434498,0.83,0.16,0.33,10.12,-77.8,-24.39,6.0
4177,434581,0.86,1.01,-0.51,-67.74,-283.54,28.6,6.0
4178,434691,1.02,0.48,0.19,41.65,-212.56,14.09,6.0
4179,434800,1.13,-0.01,0.46,147.74,165.67,24.33,6.0
4180,434883,0.85,0.0,0.06,96.65,12.26,0.0,6.0
4181,434983,1.04,0.12,-0.59,-111.83,22.01,-71.16,6.0
4182,435108,0.86,0.03,0.32,-30.67,-134.45,0.79,6.0
4183,435191,0.92,0.15,0.32,-135.98,180.43,-19.09,6.0
4184,435300,1.0,0.01,0.26,-3.11,45.24,45.73,6.0
4185,435406,0.64,0.68,-0.37,-69.51,-195.12,94.76,6.0
4186,435490,0.81,0.41,0.12,-14.7,-273.9,-12.44,6.0
4187,435599,0.78,0.11,0.46,46.22,-126.4,4.76,6.0
4188,435707,1.05,-0.88,-0.92,87.93,-340.43,-31.4,6.0
4189,435791,1.79,-0.05,1.07,-9.39,9.76,6.46,6.0
4190,435891,0.69,-0.0,0.05,-28.29,223.17,17.87,6.0
4191,436064,0.57,0.13,0.28,208.84,-13.9,28.23,6.0
4192,436154,0.92,-0.03,0.11,197.99,-62.62,-5.37,6.0
4193,436263,1.7,-0.51,1.18,208.78,20.24,47.07,6.0
4194,436369,0.7,0.0,0.1,57.99,98.6,-17.5,6.0
4195,436448,0.85,0.0,-0.07,114.33,53.17,1.1,6.0
4196,436553,1.04,-0.21,-0.01,130.73,7.13,-0.91,6.0
4197,436658,0.91,-0.16,0.04,123.6,13.84,-0.3,6.0
4198,436738,1.0,-0.01,0.1,113.23,42.38,-3.84,6.0
4199,436843,1.02,-0.07,0.14,120.73,7.93,0.98,6.0
4200,436913,1.05,-0.15,0.18,96.22,11.95,6.46,6.0
4201,437019,0.95,-0.21,0.61,49.39,36.46,12.62,6.0
4202,437124,1.14,0.41,0.09,36.83,159.57,39.57,6.0
4203,437204,1.12,0.21,0.26,-9.27,115.98,-15.43,6.0
4204,437310,0.86,0.1,-0.02,-6.04,77.74,-21.1,6.0
4205,437415,1.07,0.07,0.2,19.63,-2.2,6.59,6.0
4206,437494,1.12,0.2,-0.07,4.82,-4.39,27.5,6.0
4207,437596,0.89,0.05,-0.33,-13.23,-187.32,-18.35,6.0
4208,437702,0.83,0.11,0.11,-69.33,-138.66,3.35,6.0
4209,437773,1.03,0.26,0.4,-92.93,126.95,-5.73,6.0
4210,437878,1.18,0.24,0.24,-58.17,40.73,5.0,6.0
4211,437958,1.23,0.23,0.11,-63.11,57.26,50.24,6.0
4212,438063,0.59,0.13,-0.13,-57.26,-126.89,-23.6,6.0
4213,438169,1.15,0.3,0.95,1.65,51.46,1.71,6.0
4214,438248,1.0,0.17,-0.02,83.41,-35.79,-10.79,6.0
4215,438354,1.57,0.5,-0.29,22.38,334.7,-79.45,6.0
4216,438461,0.51,0.33,-0.15,22.87,-335.73,-1.28,6.0
4217,438545,0.94,0.28,0.62,-42.74,96.65,-30.85,6.0
4218,438653,1.13,-0.09,0.3,15.73,75.67,-2.62,6.0
4219,438762,0.92,0.63,-0.24,15.91,-96.28,30.91,6.0
4220,438845,0.79,0.24,0.05,129.51,-92.8,18.54,6.0
4221,438955,1.11,-0.09,0.18,127.38,143.9,10.06,6.0
4222,439064,0.93,0.23,-0.07,9.51,-35.43,-1.1,6.0
4223,439146,1.13,0.21,-0.17,45.12,49.45,-39.33,6.0
4224,439255,0.82,0.07,0.13,-11.71,-73.6,11.16,6.0
4225,439338,1.07,0.02,0.44,-6.46,46.04,8.72,6.0
4226,439446,0.67,0.08,0.11,-1.83,-2.07,22.07,6.0
4227,439556,1.59,-0.52,0.67,-30.85,162.2,61.71,6.0
4228,439630,0.55,0.3,-0.03,28.78,-175.73,-5.61,6.0
4229,439739,1.03,-0.16,0.82,38.11,53.48,11.16,6.0
4230,439848,1.51,0.2,0.0,-19.39,37.62,-5.37,6.0
4231,439932,1.21,0.24,-0.11,-7.44,-32.68,-21.52,6.0
4232,440107,1.02,0.3,0.34,21.28,356.95,10.24,6.0
4233,440222,0.75,0.29,-0.01,8.41,-24.02,-3.41,6.0
4234,440302,1.55,0.55,-0.74,-223.41,199.63,-120.91,6.0
4235,440407,0.63,-0.04,0.02,-10.91,-353.9,0.12,6.0
4236,440509,0.72,0.16,0.26,-35.3,201.46,0.79,6.0
4237,440580,1.05,-0.02,0.24,-37.8,124.57,-22.07,6.0
4238,440686,0.92,0.36,-0.49,36.28,-40.18,51.28,6.0
4239,440766,0.86,0.39,-0.14,94.51,-110.61,8.48,6.0
4240,440871,1.02,-0.02,0.42,47.01,-35.37,15.3,6.0
4241,440977,0.98,0.16,0.42,50.85,51.28,-6.95,6.0
4242,441057,1.19,0.03,-0.8,-63.72,11.89,-72.2,6.0
4243,441162,0.75,-0.15,0.16,6.77,-260.79,8.05,6.0
4244,441266,0.66,0.05,0.07,72.87,106.95,15.49,6.0
4245,441345,1.01,-0.06,0.52,11.4,1.46,-1.22,6.0
4246,441441,1.26,0.92,-0.86,47.99,-308.17,70.43,6.0
4247,441521,1.43,-0.14,1.04,-31.52,26.16,-0.55,6.0
4248,441626,0.69,0.04,-0.24,43.23,128.54,-12.5,6.0
4249,441731,0.78,0.13,-0.0,16.77,-187.62,16.52,6.0
4250,441810,1.11,-0.51,-0.53,127.87,-281.52,-9.45,6.0
4251,441916,1.79,-0.29,1.3,-38.96,39.57,-14.15,6.0
4252,442021,0.47,0.25,-0.18,-119.94,37.01,3.23,6.0
4253,442101,0.65,0.05,0.24,-62.44,-61.34,1.59,6.0
4254,442206,2.1,0.03,0.83,-7.07,202.99,118.41,6.0
4255,442311,0.8,-0.04,0.2,53.84,-7.2,4.45,6.0
4256,442382,0.76,-0.05,0.12,-68.84,83.84,3.72,6.0
4257,442490,0.74,-0.17,-1.03,154.94,-205.06,-32.44,6.0
4258,442597,1.3,-0.25,0.04,-24.76,-483.48,17.5,6.0
4259,442681,0.68,0.07,0.2,-59.88,-19.57,-11.16,6.0
4260,442790,1.03,-0.51,0.17,19.21,80.12,-38.48,6.0
4261,442873,0.99,-0.21,0.39,20.91,41.65,24.27,6.0
4262,442982,0.84,-0.03,-0.05,73.66,33.05,92.38,6.0
4263,443091,1.02,-0.03,0.38,-33.41,-7.44,-15.55,6.0
4264,443175,1.31,-0.05,0.59,-17.74,164.39,-7.56,6.0
4265,443275,0.73,0.5,0.09,-22.44,-31.22,6.46,6.0
4266,443384,0.82,-0.52,-0.54,48.17,-323.17,-65.61,6.0
4267,443468,1.48,-0.17,0.82,-92.01,-141.34,-50.55,6.0
4268,443574,0.93,0.17,0.34,-111.34,151.28,-19.57,6.0
4269,443692,0.57,0.09,0.06,-54.63,68.66,-33.29,6.0
4270,443776,1.24,1.21,-0.35,-94.57,31.52,54.39,6.0
4271,443894,0.93,0.41,-0.03,96.59,7.38,6.46,6.0
4272,444003,0.63,0.04,0.26,153.05,-18.9,30.12,6.0
4273,444087,1.2,-0.05,0.25,181.65,74.7,36.22,6.0
4274,444187,1.27,0.32,0.54,290.67,185.98,49.94,6.0
4275,444360,1.21,-0.09,0.91,39.76,-52.2,9.82,6.0
4276,444450,0.79,0.18,-0.44,107.87,104.88,34.39,6.0
4277,444558,1.08,0.15,0.06,54.27,-65.91,-24.02,6.0
4278,444680,1.05,-0.15,0.18,97.32,44.21,14.15,6.0
4279,444760,0.98,-0.08,0.26,64.7,40.06,8.17,6.0
4280,444865,1.06,0.07,0.14,50.0,-1.83,-5.49,6.0
4281,444970,0.93,-0.06,0.08,31.65,-27.13,4.82,6.0
4282,445048,1.03,0.26,0.09,15.24,-14.27,2.8,6.0
4283,445153,1.03,0.03,0.09,23.35,-4.33,4.21,6.0
4284,445223,0.95,0.24,-0.0,40.49,-17.5,-1.89,6.0
4285,445328,0.92,0.17,0.06,39.63,-19.76,7.56,6.0
4286,445432,1.06,0.09,0.13,-6.65,-3.78,15.85,6.0
4287,445512,1.0,0.22,-0.0,-19.88,-20.0,10.49,6.0
4288,445617,0.71,-0.17,0.05,53.78,-25.55,-8.66,6.0
4289,445722,1.1,-0.03,0.52,5.06,-30.98,8.6,6.0
4290,445801,1.05,-0.08,0.31,34.21,26.4,-1.16,6.0
4291,445905,1.05,-0.09,0.26,-17.99,11.65,5.0,6.0
4292,446010,1.22,0.25,0.07,-1.28,-98.05,6.83,6.0
4293,446081,0.78,-0.09,0.15,54.94,-85.0,2.32,6.0
4294,446186,0.98,0.0,0.22,-47.5,-14.7,-18.84,6.0
4295,446266,1.34,0.26,0.69,-33.35,122.13,-31.34,6.0
4296,446369,0.77,0.3,0.51,-15.98,19.39,-34.57,6.0
4297,446474,0.83,0.42,-0.87,-151.89,77.38,-108.23,6.0
4298,446580,0.74,-0.06,0.31,53.11,-267.26,13.72,6.0
4299,446664,1.15,-0.19,0.57,47.07,418.6,18.54,6.0
4300,446773,0.9,0.41,-0.35,0.79,-71.77,9.27,1.0
4301,446856,1.12,-0.22,0.01,60.55,-108.96,62.13,1.0
4302,446966,0.98,0.27,-0.2,147.26,159.02,-9.51,1.0
4303,447066,0.61,0.08,0.18,5.06,-243.11,-5.43,1.0
4304,447150,1.07,0.44,-0.73,-145.85,307.26,-113.84,1.0
4305,447259,0.64,-0.21,-0.03,68.72,-308.05,14.51,1.0
4306,447367,1.06,0.28,1.02,-1.95,145.24,14.15,1.0
4307,447450,0.62,0.45,-0.27,82.26,29.21,74.45,1.0
4308,447559,0.99,-0.01,0.6,6.1,-237.44,14.76,1.0
4309,447668,1.03,-0.17,0.89,67.01,442.38,8.05,1.0
4310,447751,0.36,-0.08,-2.26,-2.93,-308.48,-48.48,1.0
4311,447860,1.67,-0.42,0.87,-46.95,-276.46,-1.1,1.0
4312,447959,0.63,0.66,0.39,-156.34,64.63,16.89,1.0
4313,448042,0.57,0.2,0.07,-34.09,-25.3,27.26,1.0
4314,448151,1.5,-0.32,1.52,-184.09,305.3,-82.38,1.0
4315,448323,0.3,0.01,-0.37,40.3,-257.99,26.89,1.0
4316,448413,1.72,0.22,2.0,-160.98,233.41,-74.02,1.0
4317,448519,1.05,0.22,0.18,12.5,300.43,-27.2,1.0
4318,448625,0.22,0.51,-0.18,-22.8,-351.77,-4.57,1.0
4319,448705,1.86,1.24,0.25,-5.49,591.59,-93.66,1.0
4320,448820,0.65,-0.11,-0.09,38.17,-189.82,10.18,1.0
4321,448916,0.96,0.05,0.61,-2.74,77.68,-42.44,1.0
4322,448996,0.71,0.53,-0.35,-8.23,-183.54,89.27,1.0
4323,449101,0.88,0.4,-0.05,53.6,-194.02,-20.24,1.0
4324,449207,0.5,-0.07,0.13,-0.61,-272.93,6.28,1.0
4325,449287,1.99,1.21,-0.12,-177.99,948.84,-64.27,1.0
4326,449392,0.76,-0.06,-0.19,12.32,-159.57,33.6,1.0
4327,449497,0.3,0.02,-0.04,58.6,-253.6,9.82,1.0
4328,449577,2.07,-0.81,1.02,-25.43,1148.54,130.0,1.0
4329,449682,0.51,0.08,-0.68,129.82,-236.34,-25.12,1.0
4330,449788,0.5,0.01,0.41,20.3,-239.27,40.61,1.0
4331,449859,1.18,-0.23,-0.83,-13.05,388.11,-60.43,1.0
4332,449961,1.06,-0.63,-0.31,33.11,-452.07,37.44,1.0
4333,450067,0.36,0.0,0.25,-120.67,-235.18,-3.96,1.0
4334,450172,0.68,0.12,-0.33,-4.09,298.9,48.96,1.0
4335,450252,1.17,0.11,0.51,-135.91,-179.63,-44.09,1.0
4336,450361,1.2,-0.07,0.53,-73.72,119.09,-8.23,1.0
4337,450470,0.29,0.34,-0.04,-26.16,-150.18,24.02,1.0
4338,450554,1.79,1.16,0.0,-305.79,630.3,-109.21,1.0
4339,450663,0.8,-0.07,-0.15,-45.79,-108.35,1.34,1.0
4340,450763,0.34,0.11,0.24,-1.71,-295.85,-27.62,1.0
4341,450847,0.96,0.53,-0.42,-79.21,453.17,91.77,1.0
4342,450956,0.71,0.48,-0.33,33.9,-317.62,-25.43,1.0
4343,451065,1.08,-0.26,0.93,41.89,-60.55,-11.22,1.0
4344,451149,0.77,-0.37,-1.44,122.38,-122.62,-59.51,1.0
4345,451255,1.95,-0.06,1.02,34.7,-160.67,4.15,1.0
4346,451364,0.51,-0.02,0.06,14.33,-1.28,23.66,1.0
4347,451447,0.56,0.26,0.36,-43.84,-8.29,-17.2,1.0
4348,451556,1.55,0.77,-0.5,79.39,-94.94,50.24,1.0
4349,451655,1.32,0.07,0.04,177.99,-40.43,61.52,1.0
4350,451739,0.68,0.04,0.17,222.32,26.22,4.76,4.0
4351,451915,1.0,-0.13,-0.04,121.1,-42.8,-25.18,4.0
4352,452030,0.92,-0.01,-0.15,93.05,-23.41,-23.11,4.0
4353,452110,0.97,-0.03,-0.08,122.68,0.49,-9.7,4.0
4354,452214,0.97,-0.1,-0.06,138.48,8.05,-15.98,4.0
4355,452320,1.0,-0.07,-0.04,131.95,19.57,-19.39,4.0
4356,452400,1.13,-0.28,0.02,116.28,3.72,-16.89,4.0
4357,452505,0.76,-0.17,0.03,59.15,-72.99,-47.5,4.0
4358,452611,0.89,-0.1,0.21,80.73,72.93,4.39,4.0
4359,452682,1.25,-0.12,0.39,47.44,-15.24,34.88,4.0
4360,452787,1.18,0.1,0.27,87.38,119.45,3.35,4.0
4361,452867,0.73,0.11,0.23,3.6,4.7,23.72,4.0
4362,452972,0.83,-0.11,0.0,-144.21,333.17,-80.37,4.0
4363,453078,1.06,0.09,0.09,-96.4,2.99,-32.68,4.0
4364,453157,1.02,-0.04,0.22,-151.71,42.5,-4.09,4.0
4365,453263,0.86,0.21,0.5,-133.41,49.39,10.61,4.0
4366,453378,0.74,1.55,-0.69,-98.6,-370.18,40.43,4.0
4367,453458,1.25,0.04,0.5,47.87,-160.55,6.04,4.0
4368,453555,0.72,-0.05,0.02,2.8,110.98,-46.28,4.0
4369,453635,0.56,-0.04,0.4,69.27,-106.95,12.26,4.0
4370,453772,1.99,-0.94,-0.32,46.65,-157.07,-24.21,4.0
4371,453882,1.51,0.36,0.41,70.06,359.27,-15.79,4.0
4372,453965,0.49,0.23,-0.18,-3.96,-169.94,0.55,4.0
4373,454074,0.77,0.06,0.37,-3.23,-55.85,-6.83,4.0
4374,454183,1.34,0.07,0.06,1.77,5.0,4.94,4.0
4375,454267,1.18,-0.06,-0.05,52.87,-87.74,34.02,4.0
4376,454375,0.97,-0.07,0.24,95.06,19.21,-8.35,4.0
4377,454475,0.64,0.16,0.03,19.94,-32.01,-7.07,4.0
4378,454558,1.43,0.76,-0.23,-129.02,267.38,-100.49,4.0
4379,454664,0.81,-0.13,-0.15,77.56,-12.99,8.84,4.0
4380,454747,0.67,-0.18,0.31,41.77,-113.41,-27.32,4.0
4381,454855,0.87,0.64,0.06,2.8,242.68,75.98,4.0
4382,454964,0.86,0.44,0.06,35.98,-72.62,14.51,4.0
4383,455048,1.02,-0.4,0.78,84.15,50.98,22.62,4.0
4384,455157,1.27,0.01,-0.82,17.5,-26.04,5.12,4.0
4385,455266,1.41,0.05,0.31,-61.4,-44.39,-37.8,4.0
4386,455350,0.63,-0.26,-0.03,-45.79,-15.55,13.84,4.0
4387,455517,0.49,-0.23,0.34,68.35,86.1,32.07,4.0
4388,455632,1.38,1.08,1.46,-51.04,400.06,-56.52,4.0
4389,455712,0.6,0.22,-0.21,-205.0,7.5,-2.93,4.0
4390,455818,0.51,0.28,0.09,-10.85,-241.77,-32.44,4.0
4391,455924,1.19,-0.3,0.08,40.79,128.9,73.72,4.0
4392,456003,1.03,-0.04,0.11,-3.9,-37.01,-3.72,4.0
4393,456108,0.92,-0.14,0.77,-0.91,19.82,-31.16,4.0
4394,456214,0.91,0.73,-0.86,-75.79,139.88,-121.89,4.0
4395,456294,0.82,0.14,0.21,82.2,-362.44,-5.98,4.0
4396,456390,0.81,0.07,0.64,-8.48,199.15,-46.46,4.0
4397,456469,1.12,1.16,-0.9,-84.88,-217.8,15.3,4.0
4398,456575,1.09,0.07,0.03,98.05,-166.1,23.05,4.0
4399,456680,1.14,-0.41,0.98,89.63,207.26,11.4,4.0
4400,456760,0.52,-0.41,-1.03,176.52,-397.01,-4.88,1.0
4401,456865,2.0,-0.32,1.36,15.67,-53.48,-12.5,1.0
4402,456970,0.35,0.14,-0.5,-42.56,-97.07,28.17,1.0
4403,457050,0.9,0.13,0.59,-19.21,-290.43,4.7,1.0
4404,457155,1.2,1.12,-0.81,-23.84,-375.49,58.48,1.0
4405,457252,1.45,-0.42,1.83,-82.32,308.54,10.91,1.0
4406,457331,0.66,0.14,-0.37,143.41,32.44,-33.17,1.0
4407,457436,0.86,0.11,0.21,30.49,-162.13,8.6,1.0
4408,457515,0.83,-0.32,-0.23,57.74,-169.33,-50.49,1.0
4409,457621,1.23,-0.22,0.59,-26.89,-125.43,-12.13,1.0
4410,457727,0.83,0.04,0.15,-153.9,181.04,-1.22,1.0
4411,457807,0.9,0.27,0.04,-82.99,-78.35,7.26,1.0
4412,457916,1.45,-0.54,-0.03,-6.89,263.96,93.05,1.0
4413,458022,0.68,0.2,-0.18,-44.94,-244.15,-27.38,1.0
4414,458106,0.68,0.04,0.46,4.51,-151.65,-6.16,1.0
4415,458205,0.99,0.2,-0.56,-29.63,85.98,-17.01,1.0
4416,458314,2.04,-0.1,0.85,4.94,25.73,-7.01,1.0
4417,458398,0.65,0.09,-0.19,-102.44,-94.09,2.32,1.0
4418,458507,0.68,0.03,0.2,-21.83,-55.79,-17.68,1.0
4419,458616,0.9,0.77,-0.56,-83.72,-247.87,30.67,1.0
4420,458700,1.44,0.33,0.96,-49.51,-86.1,-28.29,1.0
4421,458818,1.02,-0.07,0.0,34.76,226.59,-13.84,1.0
